"date","RWR","ACC ","AEC ","AHP ","AHT ","AIV ","AKR ","AMH ","ARE ","AVB ","BDN ","BEE ","BFS ","BMR ","BRX ","BXP ","CBL ","CDR ","CLI ","CPT ","CUBE ","CUZ ","CXP ","DCT ","DDR ","DEI ","DFT ","DLR ","DRE ","DRH ","EDR ","EGP ","ELS ","EQC ","EQR ","EQY ","ESS ","EXR ","FCH ","FPO ","FR ","FRT ","FSP ","GGP ","GRT ","HCN ","HCP ","HIW ","HME ","HPT ","HR ","HST ","HT ","IRC ","KIM ","KRC ","KRG ","LHO ","LPT ","LTC ","MAA ","MAC ","OFC ","PDM ","PEB ","PEI ","PKY ","PLD ","PPS ","PSA ","PSB ","REG ","RPT ","RSE ","SBY ","SHO ","SKT ","SLG ","SNH ","SPG ","SSS ","SUI ","TCO ","UDR ","UHT ","VNO ","VTR ","WPG ","WRE ","WRI "
2009-01-30,-0.178871548619448,0.0438271604938272,-0.169440242057489,NA,0.227272727272727,-0.230535894843276,-0.182683982683983,NA,-0.0166666666666666,-0.144760751059964,-0.194192377495463,-0.184523809523809,-0.162492172824045,-0.058361391694725,NA,-0.212669683257918,-0.374717832957111,-0.133815551537071,-0.148104956268222,-0.158935054457442,-0.151041666666667,-0.306563039723662,NA,-0.278215223097113,-0.0165745856353592,-0.288288288288288,0.80110497237569,-0.029171528588098,-0.158808933002481,-0.191536748329621,-0.0878048780487803,-0.145985401459854,-0.0162162162162162,-0.0204778156996587,-0.197439074762495,-0.194736842105263,-0.139423076923077,-0.213364595545135,-0.213114754098361,-0.109756097560976,-0.279069767441861,-0.184511132623427,-0.213806327900288,-0.49438202247191,-0.341968911917098,-0.103832296102195,-0.159584980237154,-0.175534559920438,-0.116018457481872,-0.0469061876247504,-0.297183942480527,-0.289244186046512,-0.191588785046729,-0.233634311512415,-0.213055954088953,-0.316654219566841,-0.135737704918033,-0.246200607902735,-0.124167171411266,0.026767330130405,-0.188339222614841,-0.18830242510699,-0.140737600678253,NA,NA,-0.40607210626186,-0.170714781401804,-0.311805187930122,-0.20702005730659,-0.221737823211064,-0.0395616145415664,-0.244011142061281,-0.203196347031963,NA,NA,-0.30327868852459,-0.184311224489796,-0.393387028401865,-0.0772425249169435,-0.190997856632532,-0.263868613138686,-0.105386416861827,NA,-0.149954001839926,-0.0701298701298702,-0.157982841598661,-0.169680646402462,NA,-0.158329286061195,-0.217532467532467
2009-02-27,-0.217836257309942,-0.185688941454761,-0.255009107468124,NA,-0.296296296296296,-0.412614980289093,-0.139830508474576,NA,-0.326674737691687,-0.181303116147309,-0.20945945945946,-0.401459854014599,-0.21196261682243,-0.227651966626937,NA,-0.143404488232074,-0.23826714801444,-0.215031315240084,-0.159479808350445,-0.287290167865707,-0.334355828220859,-0.23785803237858,NA,-0.2,-0.384831460674157,-0.191139240506329,0.42638036809816,-0.0629006410256411,-0.230088495575221,-0.245179063360881,-0.216577540106952,-0.19059829059829,-0.116605616605617,0.0150987224157957,-0.264539372104992,-0.215686274509804,-0.17635009310987,-0.228017883755589,-0.444444444444444,-0.0804794520547945,-0.59392789373814,-0.187559354226021,-0.071951219512195,-0.088888888888889,-0.251968503937008,-0.171052631578947,-0.20164609053498,-0.145958986731001,-0.241237882177479,-0.150785340314136,-0.0988917306052856,-0.312883435582822,-0.260115606936416,-0.201767304860088,-0.384685505925251,-0.186338797814208,-0.257207890743551,-0.361559139784946,-0.0864453665283541,-0.169786096256685,-0.12494558119286,-0.170474516695958,-0.0522940305870744,NA,NA,-0.261980830670926,-0.22092050209205,-0.260769230769231,-0.263775971093044,-0.103341703689395,-0.198163094906763,-0.218128224023581,0.0487106017191976,NA,NA,-0.491764705882353,-0.0891321344800624,-0.260656883298393,-0.21962196219622,-0.214895496025905,-0.185423896876549,-0.264397905759162,NA,-0.325757575757576,0.0200186219739291,-0.339463220675944,-0.22613531047266,NA,-0.279861511829198,-0.302074688796681
2009-03-31,0.0322429906542057,0.0137981118373276,0.0293398533007336,NA,0.543859649122807,0.0492170022371365,0.0763546798029557,NA,-0.0686245130356608,0.130622837370242,-0.396011396011396,-0.158536585365854,-0.108633776091082,-0.16820987654321,NA,-0.0380191693290736,-0.137440758293839,-0.632978723404255,0.159609120521173,0.183041722745626,-0.193548387096774,-0.0947712418300654,NA,0.0863636363636364,-0.159817351598173,-0.00469483568075102,0.29247311827957,0.121846943138093,-0.203065134099617,0.295620437956204,-0.044368600682594,0.164202745512144,0.150656530753283,-0.011441647597254,0.0685794261721484,0.120238095238095,0.0721229934433643,-0.0791505791505792,0.6875,0.00744878957169459,0.107476635514019,0.135300993571011,0.160315374507227,0.195121951219512,0.0842105263157895,-0.005731922398589,-0.0235640648011782,0.134180790960452,0.154791154791155,0.0530209617755857,0.0350047303689687,0.0595238095238095,0.15625,-0.081180811808118,-0.139259259259259,-0.0470114170584286,-0.288049029622063,0.101052631578948,0.0628311884935653,0.0354267310789049,0.192537313432836,-0.452330508474576,0.00728787090057259,NA,NA,0.164502164502164,-0.0816326530612245,0.209157127991675,0.0711656441717792,0.00603188280913391,0.0857341200971886,-0.0150801131008482,0.308743169398907,NA,NA,0.199074074074074,0.117596566523605,-0.0425330812854442,0.110726643598616,0.0468691413573303,-0.0517346317711503,0.341637010676157,NA,0.0898876404494382,-0.0433591967138293,0.0158013544018059,0.0694610778443114,NA,0.0344551282051282,-0.111771700356718
2009-04-30,0.316432775011317,0.268624641833811,0.00237529691211402,NA,0.965909090909091,0.332622601279318,0.367276887871854,NA,0.00225225225225234,0.207090028054068,1.25,0.217391304347826,0.404470463012241,0.684601113172542,NA,0.410494852208569,2.36813186813187,1.06521739130435,0.387640449438202,0.257110352673493,0.72,0.353790613718411,NA,0.422594142259414,0.934782608695652,0.294025157232704,0.234608985024958,0.0853658536585367,0.776442307692307,0.619718309859155,0.375,0.197278911564626,0.0414414414414415,0.394675925925926,0.2475442043222,0.221041445270988,0.107127794179671,0.289308176100629,0.459259259259259,0.33271719038817,0.540084388185654,0.2,0.10079275198188,-0.102040816326531,0.74757281553398,0.113525498891353,0.230015082956259,0.120174346201743,0.188936170212766,0.0199063231850118,0.119744058500914,0.963483146067416,0.918918918918919,0.251004016064257,0.67986230636833,0.252995066948555,0.516499282639885,1.04588910133843,0.284900284900285,0.0334370139968896,0.221526908635795,1.80270793036751,0.231007751937985,NA,NA,1.182156133829,0.347368421052631,0.351118760757315,0.258877434135166,0.210064239828694,0.187340153452685,0.409569377990431,0.703549060542797,NA,NA,1.01158301158301,0.0921658986175116,0.63573543928924,0.194184839044652,0.489255014326647,0.156611039794608,0.297082228116711,NA,0.21060382916053,0.0954198473282444,0.470740740740741,0.266517357222845,NA,0.232378001549187,0.63186077643909
2009-05-29,0.0416093535075654,0.0604178430265387,0.075829383886256,NA,0.341040462427746,0.3088,-0.0744769874476986,NA,-0.0160513643659711,0.0824001690259877,0.20335429769392,0.369047619047619,-0.0981432360742706,-0.137665198237885,NA,-0.0221332705439133,-0.215334420880914,0.43859649122807,-0.0799595141700405,0.106787330316742,-0.122923588039867,0.0640000000000001,NA,0.0147058823529413,0.188202247191011,-0.0279465370595383,0.11455525606469,-0.00667134831460681,-0.00947225981055477,0,-0.0051948051948052,0.0151515151515151,-0.0109573241061131,0.10207468879668,0.0635170603674542,-0.0295909486510009,0.0725714285714285,0.056910569105691,0.573604060913706,0.0943134535367545,0.0684931506849316,-0.046117546117546,-0.0565843621399178,2.18181818181818,0.127777777777778,0.0258861011549185,0.0809319435928879,-0.0372429127292939,-0.0683607730851825,0.14121699196326,0.00408163265306127,0.220314735336195,-0.25,-0.200642054574639,-0.0276639344262295,-0.0112485939257594,-0.0737937559129613,0.14392523364486,-0.0437915742793791,0.163280662151994,-0.0187841530054645,-0.033816425120773,-0.0289672544080605,NA,NA,-0.258943781942078,-0.0598958333333333,-0.064968152866242,0.192902638762511,-0.00371615643248979,0.0255788906838987,-0.0342837746096403,-0.180147058823529,NA,NA,0.0998080614203456,-0.0288326300984529,0.296318648159324,0.0226086956521738,0.0483405483405486,0.0715871254162042,-0.0357873210633947,NA,0.0912408759124088,0.00130662020905903,-0.0271971795517502,0.0601237842617153,NA,0.0251414204902576,0.0213289581624283
2009-06-30,-0.0465500165070981,-0.0351437699680511,0,NA,-0.306034482758621,-0.0635696821515892,-0.0144665461121157,NA,0.00685154975530189,-0.0753464766738239,0.0139372822299653,-0.034782608695652,0.0298319327731094,0.0523627075351214,NA,-0.00240789790512885,-0.116424116424116,-0.124390243902439,-0.0775577557755776,-0.0658217497955846,0.628787878787879,-0.0551378446115288,NA,-0.0898550724637681,0.0307328605200945,-0.02125,-0.00483675937122119,0.0113114174620008,-0.0778688524590164,-0.0365217391304348,-0.0809399477806788,-0.0164179104477612,-0.0454810495626821,-0.145331325301205,-0.0681145113524186,-0.0609865470852018,-0.0708577517314865,0.112307692307692,-0.212903225806452,-0.070975918884664,0.0794871794871794,-0.00921969867326278,0.0523446019629226,-0.0928571428571427,0.0886699507389164,-0.00465838509316774,-0.0879183210436756,-0.0109699769053119,0.0242028428736074,-0.148893360160966,0.0219512195121951,-0.105509964830012,-0.0751173708920188,0.0100401606425702,-0.140147523709167,-0.0176336746302616,-0.0990806945863124,-0.0972222222222222,0.0104347826086957,-0.0109961190168177,0.0114862513052558,0.0428571428571429,0.00043233895373973,NA,NA,-0.105747126436782,0.0193905817174513,0.0538147138964578,-0.104500381388253,-0.008703374777975,0.090312417957469,-0.0200351493848858,0.136023916292974,NA,NA,-0.080279232111693,0.00217233888486601,0.00651769087523291,-0.0255102040816325,-0.0380821289286535,0.0186431900569655,-0.024390243902439,NA,-0.0602006688963211,0.00130491518051334,-0.0349469324359306,-0.000417014178482167,NA,0.0429184549356225,-0.0714859437751003
2009-07-31,0.104916897506925,0.0336644591611479,0.0286343612334801,NA,0.0621118012422359,0.0600522193211488,0.0504587155963301,NA,0.0648088139987038,0.0403208781929492,0.0979381443298968,0.0630630630630629,0.161158710730314,0.140776699029126,NA,0.109099686217717,0.101176470588235,0.175487465181059,0.24865831842576,0.0695842450765864,-0.00465116279069755,0.03315649867374,NA,0.140127388535032,0.149082568807339,0.128991060025543,0.136087484811664,0.131073051380636,0.0829629629629629,0.0812274368231047,0.15625,0.0515933232169954,0.120342089187538,0.220264317180617,0.0794491525423728,0.134670487106017,0.0447247706422018,0.0511756569847854,-0.0450819672131147,-0.0395634379263301,-0.0237529691211401,0.107353608715388,0.0901554404145077,0.102362204724409,0.167420814479638,0.175117004680187,0.215796019900498,0.144775248102744,0.0468867216804201,0.3274231678487,0.152744630071599,0.0812581913499344,0.0913705583756346,0.0616302186878728,-0.0147058823529413,0.148812970469022,0.117913832199546,0.20814479638009,0.205393000573724,0.200784826684107,0.0994494150034413,0.117123287671233,0.156439066551426,NA,NA,0.0591259640102828,0.0896739130434783,0.0691661279896574,0.0536626916524701,0.108224332556889,0.067421141343607,-0.0810616929698708,-0.0921052631578947,NA,NA,0.0398481973434537,0.107658959537572,0.123959296947271,0.169284467713787,0.0834724540901504,0.114895780376207,0.161956521739131,NA,0.0296559905100831,0.0838401390095569,0.133047210300429,0.182311222361285,NA,0.144032921810699,0.0631487889273354
2009-08-31,0.14728925101849,0.150026695141484,0.404710920770878,NA,0.0292397660818713,0.310344827586207,0.11703056768559,NA,0.461959829580036,0.106939935064935,0.297339593114241,0.161016949152543,-0.0379479971890373,0.154255319148936,NA,0.145157780195865,0.579059829059829,0.21090047393365,0.14756446991404,0.243453355155483,0.33411214953271,-0.0385109114249037,NA,0.156424581005586,0.397205588822355,0.192307692307692,0.221390374331551,0.0747836835599507,0.232558139534884,0.011686143572621,0.206388206388206,0.0840548340548342,-0.0338058887677208,0.344404332129964,0.138370951913641,0.0462962962962963,0.147639956092206,0.127631578947369,0.751072961373391,0.164772727272727,0.233576642335766,0.0932568149210904,-0.00380228136882121,0.292857142857143,0.193798449612403,0.08297378028543,0.125319693094629,0.163182049974503,0.0816911501254032,0.154051647373108,0.136645962732919,0.0981818181818181,0.148837209302326,0.142322097378277,0.274875621890547,0.173891129032258,0.136916835699797,0.110112359550562,0.179914326511185,0.0484749455337692,0.103599374021909,0.460453709380748,0.0866965620328848,NA,NA,0.281553398058253,0.27763923524522,0.15235792019347,0.203718674211803,-0.0278092158447858,0.0234604105571847,0.0604996096799375,0.157971014492754,NA,NA,0.125912408759124,0.0587084148727985,0.368724279835391,0.0753731343283581,0.143957737178076,0.0916552667578661,0.167446211412535,NA,0.223502304147465,-0.0168336673346693,0.140625,0.110797459421313,NA,0.0539568345323742,0.287225386493084
2009-09-30,0.0685605025949194,0.032033426183844,0.153963414634146,NA,0.125,0.212406015037594,-0.00390930414386226,NA,-0.0181099084096585,0.142804766269478,0.0410132689987939,0.890510948905109,-0.0149744338933528,0.032258064516129,NA,0.0902698593690612,0.0405953991880921,0.00195694716242656,0.00957136912193102,0.110233629483383,-0.0332749562171629,-0.00133511348464621,NA,-0.0314009661835749,0.181428571428571,0.0227703984819734,0.0192644483362523,0.0575043128234618,0.0421753607103219,0.183168316831683,0.014256619144603,0.0286189683860232,0.0699774266365689,0.160580021482277,0.135775862068966,0.0136765888978279,0.0803443328550932,0.0653442240373396,0.102941176470588,0.0817073170731708,0.00394477317554243,-0.00599925009373825,-0.0772900763358779,0.856353591160221,-0.064935064935065,-0.0257431811216673,0.00909090909090904,0.0710214818062254,0.134812851937728,0.118055555555556,-0.0236794171220401,0.181015452538631,0.0161943319838056,0.0508196721311476,0.0390243902439025,0.0137398024903392,0.145405887600357,0.188259109311741,0.00726099233561928,-0.0509090909090909,0.0309132161089054,0.0583543240973972,0.0116918844566714,NA,NA,0.147727272727273,0.108002602472349,0.00524658971668424,0.0678307588985896,0.0746715449858639,-0.0218205862905002,0.104527051895473,-0.136420525657071,NA,NA,0.13452188006483,-0.00739371534195943,0.245640408899579,-0.0471894517696044,0.0912064652684241,0.0355054302422722,0.205128205128205,NA,0.231638418079096,-0.0130452507134121,0.119759236197592,-0.00476493011435841,NA,0.0853242320819112,0.0164348925410871
2009-10-30,-0.0442229038854804,0.00629779577148004,-0.035667107001321,NA,0.111111111111111,-0.162790697674419,0.054945054945055,NA,-0.00339198643205429,-0.0542188001283286,-0.12630359212051,-0.316602316602317,-0.0307749351130886,-0.0169642857142857,NA,-0.0728603799895415,-0.158647594278284,-0.05859375,-0.0292662819455894,-0.100474214582098,-0.0851449275362318,-0.112299465240642,NA,-0.0997506234413965,-0.0701330108827085,-0.0398886827458256,0.131443298969072,-0.0127786840674279,-0.0638977635782749,-0.0599721059972106,-0.146586345381526,-0.0368812681979942,0.0854430379746833,-0.0490513651087459,-0.059203036053131,-0.0476190476190476,-0.0553342186808322,-0.0930996714129245,-0.304444444444445,-0.0180383314543403,-0.172888015717092,-0.0382874387023765,-0.163391933815926,-0.160714285714286,-0.263888888888889,0.0660585089650834,0.0297297297297296,-0.125255832992223,-0.0907764156450671,-0.05175983436853,-0.0143034825870646,-0.141121495327103,-0.175298804780876,-0.0140405616224649,-0.0262910798122067,-0.00423549343498508,-0.0950155763239876,-0.127200454287337,-0.0973167801361634,-0.00711548987411048,-0.0151306740027511,-0.0174533915113051,-0.0999320190346703,NA,NA,-0.0379537953795379,-0.104521432765708,-0.0302713987473905,-0.0836477987421383,-0.0218198700092851,-0.0459666516448851,-0.0946351216261246,-0.0086956521739131,NA,NA,0.0628571428571429,0.0297951582867784,-0.11609944484673,0.0276766205389658,-0.0222183036501499,0.0040338846308996,-0.164893617021276,NA,-0.0756880733944955,-0.0247831474597274,-0.0752548656163115,0.042132141717204,NA,-0.0727762803234502,-0.0715174129353233
2009-11-30,0.0682000534902381,0.0102816271792578,0.0835616438356166,NA,0.0818181818181818,0.101851851851852,0.0238095238095237,NA,0.0406296532652628,0.0502035278154682,0.0265251989389921,-0.0395480225988701,0.00306044376434578,0.00908265213442316,NA,0.102274863696184,0.134466769706337,-0.00414937759336109,-0.00849256900212314,0.0688632619439866,0.142574257425742,-0.0165662650602408,NA,0.0470914127423823,0.17815344603381,0.163285024154589,0.0630220197418374,0.0782153676673092,0.012514220705347,0.056379821958457,-0.0117647058823529,0.0302317769566678,0.0335276967930029,-0.126520681265207,0.115369100443727,0.0816666666666668,0.0609184629803188,0.148550724637681,0.0702875399361023,0.0597014925373134,0.0261282660332542,0.0896254167483821,0.0469715698393078,0.599290780141844,0.0896226415094339,0.0200649159043966,0.0752405949256343,0.128685072531586,0.165650080256822,0.00509461426491997,0.0794952681388013,0.0652883569096845,0.0289855072463769,-0.0791139240506329,-0.0250723240115718,0.0910250957039556,-0.145438898450947,0.0858815875081329,0.00931677018633548,0.0882028665931642,0.061173184357542,0.000403714170367442,0.029833836858006,NA,NA,0.0291595197255574,0.058360655737705,0.0710441334768568,0.117364447494853,0.0813162474292042,-0.02905054322154,0.0114096429885904,0.0292397660818713,NA,NA,0.0725806451612903,0.0313441832429173,0.145821955215729,0.0772501771793055,0.0721370604147882,0.0735235034150261,0.089171974522293,NA,0.0405293631100083,-0.0334603981363829,0.110242533573863,0.0698315467075039,NA,-0.0227713178294573,0.0495646349631613
2009-12-31,0.0688532799198798,0.0424778761061946,0.140328697850822,NA,0.113445378151261,0.185714285714286,0.0472383720930232,NA,0.14636140637776,0.148578811369509,0.161498708010336,0.0941176470588236,0.0617848970251718,0.162916291629163,NA,0.00835749616237402,0.0490463215258856,0.139583333333333,0.126766595289079,0.106041923551172,0.124783362218371,0.0597243491577335,NA,0.0714285714285714,-0.0827814569536424,0.0456810631229236,0.127142857142857,0.042911877394636,0.0853932584269663,0.0575842696629214,-0.0238095238095239,0.023149657645908,0.0578279266572639,0.0735376044568246,0.0596745027124774,0.0154083204930662,0.0616902237926973,0.0630914826498423,0.0686567164179104,0.0628385698808234,0.173611111111111,0.0629949604031677,0.293978748524203,0.804878048780488,-0.0476190476190476,-0.00520682672837725,-0.0244100895036614,0.0891376451077943,0.0619664004406499,0.221578566256336,-0.0286382232612507,0.10929519918284,0.211267605633803,0.0429553264604812,0.111770524233432,0.0292397660818713,0.282980866062437,0.140203714799281,0.0958241758241758,0.0455927051671734,0.0381679389312977,0.208232445520581,0.082874954162083,NA,0.076429716729022,0.145,0.133209417596035,0.0969849246231156,0.0743243243243241,0.0308705193855157,0.0727316954512285,0.0476710334788937,0.0667613636363635,NA,NA,0.0964912280701753,-0.00642898889538279,0.133222116301239,0.0526315789473684,0.0982338099243061,0.105538922155689,0.0394736842105263,NA,0.0985691573926868,0.0644171779141103,0.0684239032316303,0.0309189808187804,NA,0.0723847297967277,0.0325462667517549
2010-01-29,-0.0585617240571562,-0.0865874363327673,0.0643015521064301,NA,0.135849056603774,-0.0354358610914245,-0.0555170020818876,NA,-0.0707917261055635,-0.0669291338582678,-0.00222469410456061,0.236559139784946,0.0994971264367817,-0.076625386996904,NA,-0.0326454668470907,0.035064935064935,0.0274223034734919,-0.0440896997339415,-0.0850055741360091,-0.0523882896764253,0.00722543352601157,NA,-0.0148148148148147,-0.109506618531889,-0.0293884034948371,-0.0760456273764258,-0.0453098212098947,-0.0703933747412008,-0.0398406374501992,0.102439024390244,-0.00063734862970044,-0.0426666666666667,0.0311364815775819,-0.0511945392491467,0.035660091047041,-0.0474275412564138,-0.0168150346191889,0.0502793296089385,0.0815494393476044,-0.0216962524654833,-0.0492719268540468,-0.126824817518248,-0.195331695331695,0.190909090909091,-0.029659784821169,-0.0717264386989157,-0.0940236010658545,-0.0707987551867221,-0.0491997628927091,-0.0228640192539111,-0.0911602209944752,0.158914728682171,0.0411861614497528,-0.0676156583629893,-0.0579545454545454,-0.0549450549450551,-0.0509721492380453,-0.0505415162454873,-0.0469961240310077,-0.0157200811359026,-0.141950567802271,-0.0257365391127667,NA,-0.0630585898709036,0.059679767103348,0.000546746856205704,-0.0604672469079247,-0.0891938250428815,-0.0278172012489355,-0.0435374149659864,-0.0448072247308092,-0.00266311584553924,NA,NA,-0.0319999999999999,-0.00764705882352934,-0.0944269190325971,-0.030625,-0.0977178741001686,-0.039268788083954,-0.0534458509142053,NA,-0.0426917510853835,0.0366405928365583,-0.0659006421088205,-0.0352679811163564,NA,-0.0494683310217291,-0.0568603213844252
